address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Meister-Eckehart-Straße 1, 99084 Erfurt",,false,TH-78057,50.975979,11.028808,"Evangelisches Ratsgymnasium Erfurt, Staatlich anerkanntes Gymnasium in Trägerschaft der Evangelischen Schulstiftung in Mitteldeutschland",78057,0361/6011930,Gymnasium in freier Trägerschaft,Gymnasium,TH
"Friedensstraße 16, 99974 Mühlhausen",,false,TH-78253,51.203474,10.450783,Evangelisches Gymnasium Mühlhausen,78253,03601/406920,Gymnasium in freier Trägerschaft,Gymnasium,TH
"Berliner Str. 27, 98617 Meiningen",,false,TH-78420,50.565639,10.420638,Evangelisches Gymnasium Meiningen,78420,03693/8806345,Gymnasium in freier Trägerschaft,Gymnasium,TH
"Friedensstraße 16, 99974 Mühlhausen",,false,TH-77246,51.203474,10.450783,Evangelische Regelschule Mühlhausen,77246,03601 40 69 20,Regelschule in freier Trägerschaft,Regelschule,TH
"Langensalzaer Straße 72, 99867 Gotha",,true,TH-77559,50.961086,10.708939,Evangelische Regelschule Gotha,77559,03621/219131,Regelschule in freier Trägerschaft,Regelschule,TH
"Albert-Einstein-Straße 29, 99610 Sömmerda",,false,TH-76508,51.155523,11.133794,Evangelische Grundschule Sömmerda,76508,03634/6929830,Grundschule in freier Trägerschaft,Grundschule,TH
"Freiheitsstr. 21, 99734 Nordhausen",,true,TH-76058,51.530202,10.780043,Evangelische Grundschule Nordhausen,76058,03631/894863,Grundschule in freier Trägerschaft,Grundschule,TH
"Friedensstraße 16, 99974 Mühlhausen",,false,TH-76105,51.203474,10.450783,"Evangelische Grundschule Mühlhausen, Ausbildungsschule",76105,03601/427958,Grundschule in freier Trägerschaft,Grundschule,TH
"An der Wolfgangwiese 17-19, 99867 Gotha",,true,TH-76001,50.950201,10.681591,Evangelische Grundschule Gotha,76001,03621/798930,Grundschule in freier Trägerschaft,Grundschule,TH
"Regierungsstraße 42a, 99084 Erfurt",,false,TH-76361,50.973056,11.023381,Evangelische Grundschule Erfurt,76361,0361/2627627,Grundschule in freier Trägerschaft,Grundschule,TH
"Ernst-Thälmann-Str. 90, 99817 Eisenach",,false,TH-76164,50.991312,10.299939,Evangelische Grundschule Eisenach,76164,03691/723661,Grundschule in freier Trägerschaft,Grundschule,TH
"Döppingstraße 1, 99947 Bad Langensalza",,false,TH-76118,51.100405,10.630163,Evangelische Grundschule Bad Langensalza,76118,03603/815270,Grundschule in freier Trägerschaft,Grundschule,TH
"Dr.-Theodor-Neubauer-Straß, 99510 Apolda",,true,TH-76538,51.023984,11.509004,Evangelische Grundschule Apolda,76538,03644/5162281,Grundschule in freier Trägerschaft,Grundschule,TH
"Eugen-Richter-Str. 22, 99085 Erfurt",,false,TH-75018,50.989472,11.038611,Evangelische Gemeinschaftsschule Erfurt,75018,0361/64456380,Thür. Gemeinschaftsschule in freier Trägerschaft,Gemeinschaftsschule,TH
"Münsaer Straße 33, 04600 Altenburg",,false,TH-64540,50.98439,12.449623,Euro-Schulen Altenburg Höhere Berufsfachschule für Diätik und Berufsfachschule für Kinderpflege,64540,03447/310630,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Juri-Gagarin-Ring 90, 99084 Erfurt",,false,TH-64330,50.973387,11.034289,"Euro Akademie Erfurt, Euro Schulen gGmbH",64330,0361/6461090,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Rudolf-Breitscheid-Straße 9, 36433 Bad Salzungen",,false,TH-20645,50.813066,10.232656,Erste Stadtschule Staatliche Regelschule Bad Salzungen,20645,03695/851460,Regelschule,Regelschule,TH
"Langer Graben 82, 99092 Erfurt",,false,TH-60256,50.97882,11.007267,"Ernst-Benary-Schule, Staatliche Berufsbildende Schule 5 Erfurt, Schule für Agrarwirtschaft, Ernährung/Hauswirtschaft, Körperpflege",60256,0361/220250,Berufsbildende Schule,Berufsbildende Schule,TH
"Bergallee 8, 99867 Gotha",,false,TH-50300,50.945532,10.700508,Ernestinum Gotha Staatliches Gymnasium,50300,03621/408033,Gymnasium,Gymnasium,TH
"Erich-Mäder-Straße 41, 04600 Altenburg",,false,TH-45957,50.988683,12.448916,"Erich-Mäder-Schule Altenburg, Staatliche Gemeinschaftsschule",45957,03447/311349,Thüringer Gemeinschaftsschule,Gemeinschaftsschule,TH
"O.-Worms-Str. 58, 07549 Gera",,false,TH-18876,50.836872,12.064619,Erich Kästner Grundschule Gera Staatliche Grundschule,18876,0365/33086,Grundschule,Grundschule,TH
"Friedericistraße 8a, 07545 Gera",,false,TH-75070,50.877734,12.076852,Entdecker-Gemeinschaftssch,75070,0365/551570,Thür. Gemeinschaftsschule in freier Trägerschaft,Gemeinschaftsschule,TH
"Nebestr. 24, 99817 Eisenach",,false,TH-50180,50.986786,10.306106,Elisabeth-Gymnasium Eisenach Staatliches Gymnasium,50180,03691/890074,Gymnasium,Gymnasium,TH
"Windische Gasse 112, 37308 Heilbad Heiligenstadt",,false,TH-64150,51.37674,10.141236,"Eichsfeld Klinikum gGmbH, Bildungsinstitut - Berufsbildende Schule",64150,03606/761156,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Herdaer Str. 8c, 99837 Berka/Werra",,false,TH-20664,50.941589,10.077188,"Eichelbergschule, Staatliche Regelschule Berka/Werra",20664,036922 /20382,Regelschule,Regelschule,TH
"Trommsdorffstraße 26, 99084 Erfurt",,false,TH-78060,50.976328,11.037805,"Edith-Stein-Schule, Staatlich anerkanntes katholisches Gymnasium",78060,0361/576890,Gymnasium in freier Trägerschaft,Gymnasium,TH
"Dammstraße 43, 07743 Jena",,true,TH-76284,50.935826,11.598796,DUALINGO bilinguale Ganztagsgrundschule,76284,03641 - 21 99 45,Grundschule in freier Trägerschaft,Grundschule,TH
"Am Himmelreich 117, 98527 Suhl",,false,TH-32078,50.612699,10.71294,"Dombergschule Suhl Staatliches regionales Förderzentrum, Förderschwerpunkt geistige Entwicklung",32078,03681/761621,Förderschule,Förderschule,TH
"Bonhoefferstr. 1, 04600 Altenburg",,false,TH-20004,51.003989,12.430526,Dietrich-Bonhoeffer-Schule,20004,03447/81018,Regelschule,Regelschule,TH
"Windmühlenstr. 17, 99425 Weimar",,false,TH-32095,50.972175,11.316303,"Diesterwegschule Weimar, Staatliches überregionales Förderzentrum, Förderschwerpunkt Sehen",32095,03643/905602,Förderschule,Förderschule,TH
"Ernst-Thälmann-Straße 90, 99817 Eisenach",,false,TH-63772,50.991312,10.299939,Diakonisches Bildungsinstitut  J. Falk (DBI),63772,3691810201,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Am Salzacker 2, 07973 Greiz-Obergrochlitz",,false,TH-70288,50.643879,12.179772,"Diakonieverein Carolinenfeld e.V., Carolinenschule",70288,03661/674193,Förderschule in freier Trägerschaft,Förderschule,TH
"Leipziger Str. 56b, 99085 Erfurt",,false,TH-64447,50.986234,11.049818,"Deutsches Rotes Kreuz, Staatlich anerkannte höhere Berufsfachschule für Altenpflege",64447,0361/789 29 790,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Darwinstr. 9, 07548 Gera",,false,TH-26810,50.86375,12.074714,"Debschwitzer Schule Gera Staatliche Regelschule, Qualitätssiegel Berufswahlfreundliche Schule",26810,0365/31213,Regelschule,Regelschule,TH
"Herrenstraße 37, 99974 Ammern",,false,TH-14776,51.235322,10.449554,"Daltonschule, Staatliche Grundschule Unstruttal Ammern",14776,03601/853260,Grundschule,Grundschule,TH
"Bahnhofstr. 17, 07570 Weida",,false,TH-30469,50.778411,12.063112,"Comenius-Schule Staatliches regionales Förderzentrum Weida, Förderschwerpunkt Lernen",30469,036603/62296,Förderschule,Förderschule,TH
"Havannaer Straße 29, 99089 Erfurt",,false,TH-70828,51.01119,10.995138,"CJD-Christophorusschule Erfurt, FÖS im Bildungsgang zur individuellen Lebensbewältigung",70828,0361/7466827,Förderschule in freier Trägerschaft,Förderschule,TH
"Am Ferberturm 72, 07546 Gera",,false,TH-64207,50.873157,12.111332,CJD Christophorusschule Gera - Förderberufsschule,64207,0365/4354711,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Spittelgartenstraße 1, 99089 Erfurt",,true,TH-70801,50.993704,11.022352,"CJD Christophorusschule Erfurt, Staatlich anerkannte Förderschule, Träger: Christliches Jugenddorfwerk Deutschlands gemeinnütziger e. V.",70801,0361/6005150,Förderschule in freier Trägerschaft,Förderschule,TH
"Poststr. 4-5, 99947 Bad Langensalza",,false,TH-14145,51.102685,10.634823,Christoph-Wilhelm-Hufeland,14145,03603/842186,Grundschule,Grundschule,TH
"Hermann-Danz-Str. 13/14, 07629 Hermsdorf",,false,TH-31614,50.906959,11.856084,"Christophorus-Schule Hermsdorf Staatliches regionales Förderzentrum, Förderschwerpunkt geistige Entwicklung",31614,036601/82679,Förderschule,Förderschule,TH
"Schulstr. 7, 04600 Altenburg",,false,TH-78207,51.000354,12.440438,Christliches Spalatin-Gymnasium Altenburg,78207,03447/890858,Gymnasium in freier Trägerschaft,Gymnasium,TH
"Gagarinstraße 26, 07545 Gera",,false,TH-75053,50.88335,12.085471,Christliche Gemeinschaftsschule Gera,75053,0365-2576490,Thür. Gemeinschaftsschule in freier Trägerschaft,Gemeinschaftsschule,TH
"Albert-Schweitzer-Straße 10-12, 36433 Bad Salzungen",,false,TH-30215,50.8057875,10.2438066,Christian-Ludwig-Wucke-Sch,30215,03695/608608,Förderschule,Förderschule,TH
"Erich-Kuithan-Straße 7, 07743 Jena",,false,TH-51304,50.952166,11.609407,"Carl-Zeiss-Gymnasium Jena, Staatliches Gymnasium mit math.-nw. Spezialklassen",51304,"03641/826856, 424244",Gymnasium,Gymnasium,TH
"Hübscher Graben 18, 36433 Bad Salzungen",,false,TH-11185,50.812045,10.240255,"Burgseeschule Staatliche Grundschule Bad Salzungen, Medienschule",11185,03695/606143,Grundschule,Grundschule,TH
"Bufleber Str. 13, 99867 Gotha",,false,TH-12417,50.961044,10.710525,Brüder-Grimm-Schule Gotha Staatliche Grundschule,12417,03621/219117,Grundschule,Grundschule,TH
"Brückenstraße 12, 99947 Bad Langensalza",,false,TH-45433,51.053349,10.680227,"Brückenschule Aschara, Staatliche Gemeinschaftsschule",45433,03603/848113,Thüringer Gemeinschaftsschule,Gemeinschaftsschule,TH
"Brückenstraße 12, 99947 Bad Langensalza OT Aschara",,false,TH-14192,51.053349,10.680227,Brückenschule Aschara Staatliche Grundschule,14192,03603/848113,Grundschule,Grundschule,TH
"Köhlergasse 6, 99843 Ruhla",,false,TH-11207,50.890687,10.368967,"Breitenbergschule, Staatliche Grundschule Ruhla",11207,036929/62326,Grundschule,Grundschule,TH
"Schulstr. 10, 07957 Langenwetzendorf",,false,TH-26431,50.679933,12.090929,Bio-Landschule Staatliche Regelschule Langenwetzendorf,26431,036625/20209,Regelschule,Regelschule,TH
"Bei der Breitsülze 1, 99974 Mühlhausen",,false,TH-65288,51.224686,10.431386,Bildungszentrum Handel/Gewerbe/Freie Berufe e.V. Berufsbildende Schule,65288,03601/401549,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Hainstraße 21, 07545 Gera",,false,TH-64597,50.875887,12.073592,Bildungszentrum für medizinische Heilhilfsberufe GmbH,64597,0365 7737110,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Friedrich-Engels-Straße 56, 99086 Erfurt",,false,TH-64657,50.98888,11.035054,"Bildungswerk für Gesundheitsberufe e.V. Erfurt, Höhere Berufsfachschule und Berufsfachschule",64657,0361/7313537,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Erich-Mühsam-Str. 41, 07546 Gera",,false,TH-26913,50.89884,12.080629,"Bieblacher Schule, Staatliche Regelschule Gera",26913,0365-4207731,Regelschule,Regelschule,TH
"Bahnhofstraße 12, 99189 Walschleben",,false,TH-64687,51.068193,10.954494,Berufsschule am Morgenberg,64687,036201-6460,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Friedericistraße 8a, 07545 Gera",,false,TH-64673,50.877734,12.076852,"Berufsbildende Schulen Thüringen in der Gemeinnützigen Gesellschaft TÜV Rheinland Bildungswerk gGmbH, Höhere Berufsfachschule",64673,0365/551570,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Mittelhäuser Straße 76/77, 99089 Erfurt",,false,TH-63829,51.007466,11.019081,Berufsbildende Schulen St. Elisabeth des Caritasverbandes für das Bistum Erfurt e.V.,63829,0361/4219534,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Rießnerstraße 8, 99427 Weimar",,false,TH-65048,50.994731,11.330001,Berufsbildende Schule für das Rettungs- und Gesundheitswesen,65048,03643 4151530,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Hüpstedter Straße 95, 99976 Unstruttal",,false,TH-65305,51.294482,10.44619,Berufsbildende Schule der Jugendwerkstatt Nova gGmbH Eigenrode,65305,036023 / 149807,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Sondershäuser Landstraße 39, 99974 Mühlhausen",,false,TH-61756,51.215154,10.486177,Berufliche Schulen des Unstrut-Hainich-Kreises,61756,03601/450-0,Berufsbildende Schule,Berufsbildende Schule,TH
"Schulstr. 8, 07586 Bad Köstritz",,false,TH-12177,50.928855,12.006316,Bergschule Staatliche Grundschule Bad Köstritz,12177,036605/2698,Grundschule,Grundschule,TH
"Friedensplatz 5/ 6, 37308 Heilbad Heiligenstadt",,false,TH-78013,51.377145,10.131022,"Bergschule St. Elisabeth Staatlich anerkanntes katholisches Gymnasium, Europaschule",78013,03606/673402,Gymnasium in freier Trägerschaft,Gymnasium,TH
"Friedensplatz 5/ 6, 37308 Heilbad Heiligenstadt",,false,TH-64147,51.377145,10.131022,Bergschule St. Elisabeth Katholische berufsbildende Schule,64147,03606/67302,Berufsbildende Schule in freier Trägerschaft,Berufsbildende Schule,TH
"Ziegelberg 19, 07545 Gera",,true,TH-18910,50.880438,12.089341,Bergschule Gera Staatliche Grundschule,18910,0365/8324977,Grundschule,Grundschule,TH
"Dr.-Theodor-Neubauer-Str. 10a, 99510 Apolda",,false,TH-50060,51.025487,11.508995,Bergschule Apolda Staatliches Gymnasium,50060,0 36 44/56 31 28,Gymnasium,Gymnasium,TH
"Vor dem Hirtstor 18, 99090 Erfurt",,false,TH-12045,50.986167,10.932737,"Bergkreisschule Alach, Staatliche Grundschule",12045,036208/70333,Grundschule,Grundschule,TH
"Notstraße 11, 98574 Schmalkalden",,false,TH-70575,50.713051,10.457546,"Bentheim-Schule, Staatlich anerkannte Förderschule, Förderschwerpunkte Sehen, geistige Entwicklung und weitere Förderschwerpunkte",70575,03683/6430,Förderschule in freier Trägerschaft,Förderschule,TH
"Wagnerstraße 1, 07552 Gera",,false,TH-18816,50.922169,12.05711,Astrid-Lindgren-Grundschul,18816,0365/4229358,Grundschule,Grundschule,TH
"Eisenacher Str. 5, 99867 Gotha",,false,TH-50297,50.950962,10.695355,Arnoldischule Gotha Staatliches Gymnasium,50297,03621/757000,Gymnasium,Gymnasium,TH
"Weidengasse 8, 99084 Erfurt",,false,TH-60272,50.982081,11.026923,"Andreas-Gordon-Schule Erfurt Staatliche Berufsbildende Schule 4, -Ausbildungsschule-",60272,0361/6578401,Berufsbildende Schule,Berufsbildende Schule,TH
"Burg 20, 07768 Kahla",,false,TH-14103,50.803946,11.589662,Altstadtschule Staatliche Grundschule Kahla,14103,036424/23194,Grundschule,Grundschule,TH
